,H_cat,H_type,H_Attacks,H_Ball Possession,H_Blocked Shots,H_Completed Passes,H_Corner Kicks,H_Dangerous Attacks,H_Fouls,H_Free Kicks,H_Goal Attempts,H_Goalkeeper Saves,H_Goals,H_Offsides,H_Red Cards,H_Shots off Goal,H_Shots on Goal,H_Tackles,H_Teamnames,H_Total Passes,H_Yellow Cards,H_datetime,H_gameinfo,A_cat,A_type,A_Attacks,A_Ball Possession,A_Blocked Shots,A_Completed Passes,A_Corner Kicks,A_Dangerous Attacks,A_Fouls,A_Free Kicks,A_Goal Attempts,A_Goalkeeper Saves,A_Goals,A_Offsides,A_Red Cards,A_Shots off Goal,A_Shots on Goal,A_Tackles,A_Teamnames,A_Total Passes,A_Yellow Cards,A_datetime,A_gameinfo
492,cat4,1.0,56,49,,195,3,21,7,7,9,2,2,0,,5,4,6,Lazio,,0,29.02.2020 15:00,Serie A - Round 26,cat4,2.0,64,51,,209,1,24,7,7,5,2,0,0,,3,2,10,Bologna,,2,29.02.2020 15:00,Serie A - Round 26
493,cat5,1.0,40,45,,158,4,15,2,7,3,2,0,1,,2,1,11,Lazio,,1,29.02.2020 15:00,Serie A - Round 26,cat5,2.0,73,55,,222,4,38,5,3,6,1,0,1,,4,2,5,Bologna,,2,29.02.2020 15:00,Serie A - Round 26
494,cat0,1.0,43,52,,186,2,18,7,3,3,7,1,1,,0,3,8,Cagliari,,1,01.03.2020 18:00,Serie A - Round 26,cat0,2.0,45,48,,148,6,17,3,7,11,2,2,1,,2,9,4,AS Roma,,1,01.03.2020 18:00,Serie A - Round 26
495,cat1,1.0,64,60,,182,0,28,7,10,4,3,2,3,,0,4,4,Cagliari,,3,01.03.2020 18:00,Serie A - Round 26,cat1,2.0,32,40,,118,1,12,10,10,7,2,2,1,,2,5,12,AS Roma,,4,01.03.2020 18:00,Serie A - Round 26
496,cat0,1.0,50,55,,180,5,27,7,11,10,4,1,0,,6,4,8,Bologna,,0,02.08.2020 20:45,Serie A - Round 38,cat0,2.0,43,45,,158,0,17,10,8,5,3,0,1,,1,4,5,Torino,,1,02.08.2020 20:45,Serie A - Round 38
497,cat1,1.0,65,49,,218,2,22,8,9,3,6,0,1,,2,1,8,Bologna,,3,02.08.2020 20:45,Serie A - Round 38,cat1,2.0,46,51,,144,3,23,7,8,8,1,1,1,,1,7,9,Torino,,2,02.08.2020 20:45,Serie A - Round 38
498,cat2,1.0,37,40,,160,3,7,4,5,4,1,3,0,,0,4,7,Genoa,,2,02.08.2020 20:45,Serie A - Round 38,cat2,2.0,70,60,,224,2,31,5,4,2,1,0,1,,1,1,5,Verona,,0,02.08.2020 20:45,Serie A - Round 38
499,cat3,1.0,33,30,,59,1,6,4,10,0,2,0,0,2,0,0,8,Genoa,,2,02.08.2020 20:45,Serie A - Round 38,cat3,2.0,65,70,,264,7,49,8,4,11,0,0,1,1,9,2,2,Verona,,0,02.08.2020 20:45,Serie A - Round 38
500,cat4,1.0,57,53,,235,3,37,1,6,6,4,2,0,,2,4,11,Lecce,,0,02.08.2020 20:45,Serie A - Round 38,cat4,2.0,44,47,,194,2,19,5,1,11,2,2,1,,5,6,4,Parma,,2,02.08.2020 20:45,Serie A - Round 38
501,cat5,1.0,57,47,,208,2,31,2,3,6,3,1,1,,2,4,7,Lecce,,,02.08.2020 20:45,Serie A - Round 38,cat5,2.0,44,53,,256,2,21,2,3,7,3,2,1,,2,5,10,Parma,,,02.08.2020 20:45,Serie A - Round 38
502,cat6,1.0,75,58,,306,3,29,3,2,8,1,0,1,,1,7,7,Sassuolo,,1,02.08.2020 20:45,Serie A - Round 38,cat6,2.0,29,42,,117,5,15,3,5,4,7,0,0,,3,1,5,Udinese,,0,02.08.2020 20:45,Serie A - Round 38
503,cat7,1.0,66,68,,289,3,36,6,8,10,1,0,0,,3,7,8,Sassuolo,,0,02.08.2020 20:45,Serie A - Round 38,cat7,2.0,30,32,,107,2,15,8,5,3,7,1,0,,1,2,7,Udinese,,1,02.08.2020 20:45,Serie A - Round 38
504,cat8,1.0,42,54,,249,2,26,2,8,3,3,0,0,,0,3,10,Spal,,1,02.08.2020 18:00,Serie A - Round 38,cat8,2.0,53,46,,227,1,29,7,2,10,2,0,1,,6,4,4,Fiorentina,,0,02.08.2020 18:00,Serie A - Round 38
505,cat9,1.0,29,52,,139,1,10,4,7,4,5,0,0,,2,2,9,Spal,,0,02.08.2020 18:00,Serie A - Round 38,cat9,2.0,48,48,,164,9,38,7,3,10,2,2,1,,3,7,5,Fiorentina,,1,02.08.2020 18:00,Serie A - Round 38
506,cat10,1.0,69,62,,288,6,37,6,5,7,1,0,0,,2,5,7,AC Milan,,0,01.08.2020 20:45,Serie A - Round 38,cat10,2.0,25,38,,140,1,15,6,6,2,4,0,0,,1,1,11,Cagliari,,2,01.08.2020 20:45,Serie A - Round 38
507,cat11,1.0,57,62,,289,1,27,10,1,5,2,2,2,,3,2,3,AC Milan,,1,01.08.2020 20:45,Serie A - Round 38,cat11,2.0,45,38,,153,5,11,1,11,2,0,0,0,,0,2,9,Cagliari,,1,01.08.2020 20:45,Serie A - Round 38
508,cat12,1.0,60,51,,257,2,25,6,7,3,1,0,1,,1,2,10,Atalanta,,2,01.08.2020 20:45,Serie A - Round 38,cat12,2.0,51,49,,214,1,13,7,7,3,2,2,0,,0,3,11,Inter,,1,01.08.2020 20:45,Serie A - Round 38
509,cat13,1.0,59,51,,211,5,29,5,6,5,1,0,1,,4,1,9,Atalanta,,0,01.08.2020 20:45,Serie A - Round 38,cat13,2.0,50,49,,191,0,20,5,5,4,1,0,1,,3,1,3,Inter,,2,01.08.2020 20:45,Serie A - Round 38
510,cat14,1.0,49,45,,235,1,10,4,7,3,1,0,0,,2,1,6,Juventus,,1,01.08.2020 20:45,Serie A - Round 38,cat14,2.0,35,55,,227,2,15,7,3,3,0,0,0,,0,3,8,AS Roma,,2,01.08.2020 20:45,Serie A - Round 38
511,cat15,1.0,65,55,,273,5,28,6,4,6,3,0,2,,3,3,10,Juventus,,0,01.08.2020 20:45,Serie A - Round 38,cat15,2.0,32,45,,170,3,10,4,8,6,3,1,0,,2,4,13,AS Roma,,2,01.08.2020 20:45,Serie A - Round 38
512,cat16,1.0,59,43,,250,0,21,7,8,4,0,1,0,,3,1,3,Napoli,,1,01.08.2020 20:45,Serie A - Round 38,cat16,2.0,40,57,,236,1,10,7,7,3,0,1,1,,2,1,4,Lazio,,0,01.08.2020 20:45,Serie A - Round 38
513,cat17,1.0,56,61,,278,2,34,3,3,7,3,2,1,,2,5,8,Napoli,,2,01.08.2020 20:45,Serie A - Round 38,cat17,2.0,31,39,,161,1,15,4,4,5,3,0,0,,2,3,6,Lazio,,2,01.08.2020 20:45,Serie A - Round 38
514,cat18,1.0,48,47,,174,4,23,5,12,5,0,0,1,,2,3,8,Brescia,,1,01.08.2020 18:00,Serie A - Round 38,cat18,2.0,49,53,,208,1,16,12,6,5,3,0,0,,4,1,6,Sampdoria,,1,01.08.2020 18:00,Serie A - Round 38
515,cat19,1.0,47,55,,209,1,35,4,5,6,4,1,1,0,3,3,4,Brescia,,0,01.08.2020 18:00,Serie A - Round 38,cat19,2.0,45,45,,148,3,18,5,5,6,2,0,1,1,2,4,4,Sampdoria,,3,01.08.2020 18:00,Serie A - Round 38
516,cat20,1.0,40,38,,145,1,10,6,9,5,3,0,0,,0,5,7,Cagliari,,1,29.07.2020 21:45,Serie A - Round 37,cat20,2.0,64,62,,285,3,32,7,6,10,3,0,2,,7,3,7,Juventus,,1,29.07.2020 21:45,Serie A - Round 37
517,cat21,1.0,31,32,,110,0,5,7,7,4,7,0,1,,4,0,8,Cagliari,,1,29.07.2020 21:45,Serie A - Round 37,cat21,2.0,84,68,,281,6,29,5,7,10,0,0,2,,3,7,4,Juventus,,0,29.07.2020 21:45,Serie A - Round 37
518,cat22,1.0,45,51,,217,1,29,8,9,7,2,0,0,,4,3,5,Fiorentina,,1,29.07.2020 21:45,Serie A - Round 37,cat22,2.0,65,49,,213,2,18,8,8,5,3,0,1,,3,2,9,Bologna,,0,29.07.2020 21:45,Serie A - Round 37
519,cat23,1.0,44,47,,151,2,19,6,5,8,1,4,1,,2,6,14,Fiorentina,,1,29.07.2020 21:45,Serie A - Round 37,cat23,2.0,55,53,,207,3,19,3,6,3,2,0,2,,2,1,6,Bologna,,1,29.07.2020 21:45,Serie A - Round 37
520,cat24,1.0,39,39,,180,3,16,3,9,1,3,0,0,,0,1,4,Torino,,1,29.07.2020 21:45,Serie A - Round 37,cat24,2.0,55,61,,231,4,26,9,3,8,0,0,0,,3,5,6,AS Roma,,2,29.07.2020 21:45,Serie A - Round 37
521,cat25,1.0,39,53,,256,1,25,5,11,4,1,1,1,,0,4,6,Torino,,1,29.07.2020 21:45,Serie A - Round 37,cat25,2.0,42,47,,185,4,32,9,5,4,3,1,3,,2,2,5,AS Roma,,1,29.07.2020 21:45,Serie A - Round 37
522,cat26,1.0,57,61,,239,3,34,8,5,9,3,1,0,,5,4,8,Lazio,,1,29.07.2020 19:30,Serie A - Round 37,cat26,2.0,41,39,,133,5,32,5,8,6,3,0,0,,3,3,4,Brescia,,0,29.07.2020 19:30,Serie A - Round 37
523,cat27,1.0,70,61,,263,2,32,3,5,16,0,1,2,,5,11,5,Lazio,,0,29.07.2020 19:30,Serie A - Round 37,cat27,2.0,43,39,,150,1,24,5,6,2,10,0,0,,2,0,2,Brescia,,2,29.07.2020 19:30,Serie A - Round 37
524,cat28,1.0,45,39,,179,0,21,2,4,6,3,0,2,,5,1,3,Sampdoria,,1,29.07.2020 19:30,Serie A - Round 37,cat28,2.0,67,61,,287,3,21,3,4,10,1,1,1,,6,4,2,AC Milan,,1,29.07.2020 19:30,Serie A - Round 37
525,cat29,1.0,55,43,,160,4,25,3,5,10,4,1,0,,6,4,5,Sampdoria,,,29.07.2020 19:30,Serie A - Round 37,cat29,2.0,47,57,,199,3,23,3,3,8,3,3,1,,1,7,8,AC Milan,,,29.07.2020 19:30,Serie A - Round 37
526,cat30,1.0,61,55,,289,1,26,6,5,7,1,2,0,,3,4,6,Sassuolo,,0,29.07.2020 19:30,Serie A - Round 37,cat30,2.0,25,45,,128,2,8,5,6,4,2,0,1,,3,1,6,Genoa,,1,29.07.2020 19:30,Serie A - Round 37
527,cat31,1.0,31,55,,188,1,10,5,2,8,2,0,1,,3,5,5,Sassuolo,,1,29.07.2020 19:30,Serie A - Round 37,cat31,2.0,76,45,,246,1,23,1,5,6,2,0,1,,4,2,7,Genoa,,0,29.07.2020 19:30,Serie A - Round 37
528,cat32,1.0,42,54,,255,4,19,6,5,6,1,1,1,,3,3,3,Udinese,,0,29.07.2020 19:30,Serie A - Round 37,cat32,2.0,62,46,,213,0,18,5,6,3,2,1,0,,1,2,8,Lecce,,2,29.07.2020 19:30,Serie A - Round 37
529,cat33,1.0,37,42,,129,1,15,6,7,2,3,0,0,,2,0,12,Udinese,,1,29.07.2020 19:30,Serie A - Round 37,cat33,2.0,64,58,,240,5,37,6,6,7,0,1,2,,3,4,7,Lecce,,2,29.07.2020 19:30,Serie A - Round 37
530,cat34,1.0,62,63,,250,3,38,6,2,9,1,2,2,,2,7,3,Verona,,,29.07.2020 19:30,Serie A - Round 37,cat34,2.0,29,37,,168,0,8,2,10,3,5,0,0,,2,1,4,Spal,,,29.07.2020 19:30,Serie A - Round 37
531,cat35,1.0,67,45,,165,4,30,9,12,5,4,1,1,,3,2,4,Verona,,1,29.07.2020 19:30,Serie A - Round 37,cat35,2.0,35,55,,187,1,15,11,9,9,1,0,1,,5,4,4,Spal,,1,29.07.2020 19:30,Serie A - Round 37
532,cat36,1.0,46,50,,237,3,23,7,4,2,2,1,2,,0,2,3,Inter,,2,28.07.2020 21:45,Serie A - Round 37,cat36,2.0,48,50,,272,4,32,2,9,5,1,0,2,,3,2,3,Napoli,,0,28.07.2020 21:45,Serie A - Round 37
533,cat37,1.0,25,44,,151,0,13,9,6,4,0,1,2,,1,3,0,Inter,,2,28.07.2020 21:45,Serie A - Round 37,cat37,2.0,58,56,,281,5,27,6,11,3,2,0,0,,3,0,6,Napoli,,1,28.07.2020 21:45,Serie A - Round 37
534,cat38,1.0,45,51,,185,1,25,8,9,5,0,1,2,,1,4,9,Parma,,2,28.07.2020 19:30,Serie A - Round 37,cat38,2.0,51,49,,190,0,18,8,10,2,3,0,1,,2,0,5,Atalanta,,1,28.07.2020 19:30,Serie A - Round 37
535,cat39,1.0,31,37,,127,2,13,9,8,3,3,0,1,,1,2,11,Parma,,,28.07.2020 19:30,Serie A - Round 37,cat39,2.0,77,63,,263,3,32,8,11,9,2,2,1,,4,5,6,Atalanta,,,28.07.2020 19:30,Serie A - Round 37
536,cat40,1.0,76,65,,336,2,31,7,9,6,3,0,3,,4,2,3,Juventus,,1,26.07.2020 21:45,Serie A - Round 36,cat40,2.0,43,35,,151,1,12,8,10,4,1,0,1,,1,3,8,Sampdoria,,2,26.07.2020 21:45,Serie A - Round 36
537,cat41,1.0,45,52,,242,2,25,10,4,8,5,1,0,0,2,6,6,Juventus,,3,26.07.2020 21:45,Serie A - Round 36,cat41,2.0,55,48,,169,4,20,5,10,9,5,0,0,1,4,5,4,Sampdoria,,3,26.07.2020 21:45,Serie A - Round 36
538,cat42,1.0,71,59,,246,3,21,6,7,4,1,1,2,,2,2,8,AS Roma,,0,26.07.2020 19:30,Serie A - Round 36,cat42,2.0,35,41,,165,1,10,7,8,2,1,0,1,,1,1,11,Fiorentina,,1,26.07.2020 19:30,Serie A - Round 36
539,cat43,1.0,72,59,,218,5,24,7,7,8,0,1,0,,3,5,7,AS Roma,,1,26.07.2020 19:30,Serie A - Round 36,cat43,2.0,40,41,,124,2,9,7,7,2,4,1,1,,1,1,6,Fiorentina,,3,26.07.2020 19:30,Serie A - Round 36
540,cat44,1.0,62,44,,174,1,11,4,10,4,3,0,2,,1,3,5,Cagliari,,0,26.07.2020 19:30,Serie A - Round 36,cat44,2.0,44,56,,241,5,13,9,6,6,3,0,1,,2,4,4,Udinese,,1,26.07.2020 19:30,Serie A - Round 36
541,cat45,1.0,75,62,,200,3,38,6,9,10,2,0,1,,5,5,4,Cagliari,,2,26.07.2020 19:30,Serie A - Round 36,cat45,2.0,37,38,,141,3,17,8,7,4,5,0,0,,2,2,9,Udinese,,0,26.07.2020 19:30,Serie A - Round 36
542,cat46,1.0,49,52,,171,0,19,8,12,1,2,0,0,,1,0,5,Spal,,2,26.07.2020 19:30,Serie A - Round 36,cat46,2.0,50,48,,152,6,26,10,8,6,0,0,1,,4,2,4,Torino,,3,26.07.2020 19:30,Serie A - Round 36
543,cat47,1.0,60,58,,247,0,32,3,7,2,4,1,1,,0,2,4,Spal,,,26.07.2020 19:30,Serie A - Round 36,cat47,2.0,39,42,,168,4,25,7,4,8,1,1,0,,3,5,7,Torino,,,26.07.2020 19:30,Serie A - Round 36
544,cat48,1.0,70,47,,144,2,20,9,2,5,2,1,0,,2,3,7,Verona,,1,26.07.2020 19:30,Serie A - Round 36,cat48,2.0,50,53,,182,2,16,3,9,6,2,1,0,,3,3,4,Lazio,,0,26.07.2020 19:30,Serie A - Round 36
545,cat49,1.0,71,62,,233,6,53,7,5,4,0,0,1,,1,3,9,Verona,,1,26.07.2020 19:30,Serie A - Round 36,cat49,2.0,24,38,,116,3,17,4,6,6,3,4,1,,2,4,13,Lazio,,2,26.07.2020 19:30,Serie A - Round 36
546,cat50,1.0,62,52,,292,5,34,5,4,13,1,0,2,,3,10,3,Bologna,,1,26.07.2020 17:15,Serie A - Round 36,cat50,2.0,44,48,,162,2,29,3,6,7,8,0,1,,5,2,1,Lecce,,0,26.07.2020 17:15,Serie A - Round 36
547,cat51,1.0,46,54,,179,4,23,11,7,5,7,1,2,,3,2,4,Bologna,,0,26.07.2020 17:15,Serie A - Round 36,cat51,2.0,51,46,,189,4,36,5,13,12,1,1,1,,4,8,8,Lecce,,1,26.07.2020 17:15,Serie A - Round 36
548,cat52,1.0,59,51,,244,4,25,1,9,10,1,0,1,,6,4,3,Napoli,,0,25.07.2020 21:45,Serie A - Round 36,cat52,2.0,45,49,,207,2,16,6,2,2,3,0,3,,1,1,6,Sassuolo,,1,25.07.2020 21:45,Serie A - Round 36
549,cat53,1.0,50,43,,208,3,21,3,8,6,0,1,0,,1,5,5,Napoli,,1,25.07.2020 21:45,Serie A - Round 36,cat53,2.0,39,57,,240,2,15,4,3,2,4,0,3,,2,0,2,Sassuolo,,2,25.07.2020 21:45,Serie A - Round 36
550,cat54,1.0,64,44,,143,0,14,6,7,3,1,0,0,,2,1,7,Genoa,,2,25.07.2020 19:30,Serie A - Round 36,cat54,2.0,49,56,,213,5,23,5,6,5,1,0,2,,3,2,9,Inter,,1,25.07.2020 19:30,Serie A - Round 36
551,cat55,1.0,64,78,,195,4,23,6,10,4,0,0,0,,3,1,6,Genoa,,0,25.07.2020 19:30,Serie A - Round 36,cat55,2.0,46,22,,255,1,25,10,6,3,1,2,0,,1,2,9,Inter,,2,25.07.2020 19:30,Serie A - Round 36
552,cat56,1.0,38,36,,154,1,17,11,7,4,0,0,0,,2,2,13,Brescia,,3,25.07.2020 17:15,Serie A - Round 36,cat56,2.0,59,64,,243,2,28,5,11,3,2,0,1,,3,0,5,Parma,,0,25.07.2020 17:15,Serie A - Round 36
553,cat57,1.0,45,50,,155,4,21,4,8,6,4,1,0,,1,5,3,Brescia,,1,25.07.2020 17:15,Serie A - Round 36,cat57,2.0,52,50,,208,1,26,8,4,9,4,2,1,,3,6,8,Parma,,0,25.07.2020 17:15,Serie A - Round 36
554,cat58,1.0,49,48,,161,1,14,9,9,3,3,1,2,,1,2,7,AC Milan,,1,24.07.2020 21:45,Serie A - Round 36,cat58,2.0,52,52,,171,1,15,6,10,7,1,1,2,,3,4,7,Atalanta,,1,24.07.2020 21:45,Serie A - Round 36
555,cat59,1.0,55,56,,140,2,19,8,6,3,0,0,0,,2,1,10,AC Milan,,,24.07.2020 21:45,Serie A - Round 36,cat59,2.0,62,44,,158,6,30,6,8,2,1,0,1,,2,0,9,Atalanta,,,24.07.2020 21:45,Serie A - Round 36
556,cat60,1.0,73,67,,252,8,52,5,4,8,2,0,1,,3,5,3,Lazio,,1,23.07.2020 21:45,Serie A - Round 35,cat60,2.0,31,33,,85,3,8,3,6,6,5,1,0,,3,3,5,Cagliari,,0,23.07.2020 21:45,Serie A - Round 35
557,cat61,1.0,60,53,,225,5,33,8,8,8,1,2,0,,1,7,4,Lazio,,2,23.07.2020 21:45,Serie A - Round 35,cat61,2.0,62,47,,151,0,12,9,8,2,5,0,0,,1,1,10,Cagliari,,1,23.07.2020 21:45,Serie A - Round 35
558,cat62,1.0,48,45,,203,0,11,2,3,3,4,0,1,,2,1,11,Udinese,,1,23.07.2020 19:30,Serie A - Round 35,cat62,2.0,80,55,,343,3,23,2,4,6,1,0,1,,1,5,8,Juventus,,1,23.07.2020 19:30,Serie A - Round 35
559,cat63,1.0,35,45,,177,3,19,7,6,6,1,2,0,,3,3,11,Udinese,,1,23.07.2020 19:30,Serie A - Round 35,cat63,2.0,68,55,,265,4,28,6,6,8,1,0,0,,7,1,8,Juventus,,1,23.07.2020 19:30,Serie A - Round 35
560,cat64,1.0,82,60,,252,8,30,4,8,4,2,0,2,,0,4,10,Inter,,0,22.07.2020 21:45,Serie A - Round 35,cat64,2.0,32,40,,158,0,11,7,8,3,4,0,1,,1,2,6,Fiorentina,,1,22.07.2020 21:45,Serie A - Round 35
561,cat65,1.0,66,60,,186,3,35,9,6,8,2,0,2,,3,5,7,Inter,,1,22.07.2020 21:45,Serie A - Round 35,cat65,2.0,28,40,,120,2,18,6,10,3,5,0,0,,1,2,8,Fiorentina,,2,22.07.2020 21:45,Serie A - Round 35
562,cat66,1.0,58,56,,258,2,35,2,6,7,1,0,1,,1,6,4,Lecce,,1,22.07.2020 21:45,Serie A - Round 35,cat66,2.0,55,44,,173,3,12,6,3,5,4,0,0,,4,1,6,Brescia,,1,22.07.2020 21:45,Serie A - Round 35
563,cat67,1.0,42,48,,206,3,14,9,6,6,1,1,1,,2,4,10,Lecce,,1,22.07.2020 21:45,Serie A - Round 35,cat67,2.0,60,52,,204,7,33,5,10,5,3,1,1,,3,2,9,Brescia,,0,22.07.2020 21:45,Serie A - Round 35
564,cat68,1.0,50,43,,187,2,16,6,8,5,2,0,1,,2,3,6,Sampdoria,,2,22.07.2020 21:45,Serie A - Round 35,cat68,2.0,62,57,,242,0,10,5,6,5,2,0,3,,2,3,1,Genoa,,1,22.07.2020 21:45,Serie A - Round 35
565,cat69,1.0,58,64,,208,3,32,8,9,6,1,0,1,,2,4,2,Sampdoria,,2,22.07.2020 21:45,Serie A - Round 35,cat69,2.0,63,36,,140,0,21,8,8,2,4,1,1,,0,2,5,Genoa,,1,22.07.2020 21:45,Serie A - Round 35
566,cat70,1.0,34,39,,187,1,21,3,8,3,3,0,2,,2,1,8,Spal,,,22.07.2020 21:45,Serie A - Round 35,cat70,2.0,71,61,,270,0,30,6,5,7,0,0,1,,2,5,3,AS Roma,,,22.07.2020 21:45,Serie A - Round 35
567,cat71,1.0,42,45,,185,2,25,7,6,6,0,0,1,,3,3,9,Spal,,1,22.07.2020 21:45,Serie A - Round 35,cat71,2.0,41,55,,203,1,21,5,8,6,3,4,1,,2,4,6,AS Roma,,0,22.07.2020 21:45,Serie A - Round 35
568,cat72,1.0,48,46,,136,1,22,11,8,1,4,0,0,,0,1,13,Torino,,1,22.07.2020 21:45,Serie A - Round 35,cat72,2.0,74,54,,227,2,21,8,12,5,1,0,0,,1,4,2,Verona,,1,22.07.2020 21:45,Serie A - Round 35
569,cat73,1.0,65,48,,135,4,32,7,9,5,1,1,0,,2,3,5,Torino,,3,22.07.2020 21:45,Serie A - Round 35,cat73,2.0,66,52,,165,2,28,8,5,3,2,1,1,,1,2,5,Verona,,1,22.07.2020 21:45,Serie A - Round 35
570,cat74,1.0,36,43,,198,1,13,1,7,5,2,0,0,,3,2,7,Parma,,0,22.07.2020 19:30,Serie A - Round 35,cat74,2.0,68,57,,338,1,27,9,3,3,1,0,0,,1,2,8,Napoli,,1,22.07.2020 19:30,Serie A - Round 35
571,cat75,1.0,26,26,,73,2,13,7,2,1,1,1,0,,0,1,12,Parma,,3,22.07.2020 19:30,Serie A - Round 35,cat75,2.0,73,74,,340,2,47,3,7,9,0,1,0,,7,2,4,Napoli,,0,22.07.2020 19:30,Serie A - Round 35
572,cat76,1.0,52,62,,231,5,23,10,10,4,2,1,0,1,2,2,8,Sassuolo,,3,21.07.2020 21:45,Serie A - Round 35,cat76,2.0,39,38,,101,2,14,9,11,6,1,2,1,0,2,4,10,AC Milan,,1,21.07.2020 21:45,Serie A - Round 35
573,cat77,1.0,36,36,,186,0,9,2,13,2,4,0,2,,1,1,5,Sassuolo,,0,21.07.2020 21:45,Serie A - Round 35,cat77,2.0,64,64,,333,1,33,15,4,6,1,0,0,,2,4,10,AC Milan,,3,21.07.2020 21:45,Serie A - Round 35
574,cat78,1.0,74,45,,189,2,26,8,8,5,2,0,0,,3,2,10,Atalanta,,0,21.07.2020 19:30,Serie A - Round 35,cat78,2.0,58,55,,218,3,11,8,8,4,2,0,0,,2,2,11,Bologna,,1,21.07.2020 19:30,Serie A - Round 35
575,cat79,1.0,71,47,,169,4,36,11,8,8,0,1,0,,3,5,10,Atalanta,,4,21.07.2020 19:30,Serie A - Round 35,cat79,2.0,40,53,,211,1,24,6,11,5,4,0,1,,5,0,11,Bologna,,1,21.07.2020 19:30,Serie A - Round 35
576,cat80,1.0,69,50,,304,2,34,7,7,6,2,0,1,,3,3,6,Juventus,,0,20.07.2020 21:45,Serie A - Round 34,cat80,2.0,37,50,,216,3,14,7,8,2,3,0,0,,0,2,8,Lazio,,1,20.07.2020 21:45,Serie A - Round 34
577,cat81,1.0,40,42,,190,2,18,11,9,7,2,2,0,,0,7,5,Juventus,,3,20.07.2020 21:45,Serie A - Round 34,cat81,2.0,49,58,,183,4,13,8,10,4,5,1,1,,1,3,3,Lazio,,0,20.07.2020 21:45,Serie A - Round 34
578,cat82,1.0,49,45,,183,4,23,8,8,4,1,1,0,,3,1,6,AS Roma,,0,19.07.2020 21:45,Serie A - Round 34,cat82,2.0,35,55,,217,2,14,6,8,2,0,1,2,,0,2,3,Inter,,1,19.07.2020 21:45,Serie A - Round 34
579,cat83,1.0,35,45,,147,4,20,10,10,2,0,1,0,,0,2,6,AS Roma,,1,19.07.2020 21:45,Serie A - Round 34,cat83,2.0,60,55,,240,3,19,7,9,2,1,1,2,,1,1,5,Inter,,0,19.07.2020 21:45,Serie A - Round 34
580,cat84,1.0,37,46,,147,3,15,7,8,4,3,0,1,,2,2,7,Brescia,,1,19.07.2020 19:30,Serie A - Round 34,cat84,2.0,62,54,,179,4,24,7,8,8,2,0,1,,4,4,3,Spal,,0,19.07.2020 19:30,Serie A - Round 34
581,cat85,1.0,64,66,,179,4,33,3,9,10,3,2,1,,7,3,2,Brescia,,1,19.07.2020 19:30,Serie A - Round 34,cat85,2.0,39,34,,123,0,17,7,4,5,1,0,1,,2,3,6,Spal,,2,19.07.2020 19:30,Serie A - Round 34
582,cat86,1.0,56,56,,223,1,36,5,8,4,0,1,0,,3,1,4,Fiorentina,,1,19.07.2020 19:30,Serie A - Round 34,cat86,2.0,53,44,,170,1,27,7,6,2,0,0,1,,2,0,18,Torino,,2,19.07.2020 19:30,Serie A - Round 34
583,cat87,1.0,46,42,,144,3,12,3,5,8,1,1,0,,5,3,11,Fiorentina,,,19.07.2020 19:30,Serie A - Round 34,cat87,2.0,76,58,,265,0,35,4,2,3,2,0,0,,2,1,13,Torino,,,19.07.2020 19:30,Serie A - Round 34
584,cat88,1.0,51,50,,231,1,12,4,7,3,1,0,0,,1,2,6,Genoa,,1,19.07.2020 19:30,Serie A - Round 34,cat88,2.0,57,50,,241,3,31,5,3,8,1,0,2,,7,1,7,Lecce,,2,19.07.2020 19:30,Serie A - Round 34
585,cat89,1.0,51,48,,169,2,31,8,5,5,0,1,2,,2,3,8,Genoa,,1,19.07.2020 19:30,Serie A - Round 34,cat89,2.0,52,52,,172,5,32,5,10,9,2,1,0,,8,1,7,Lecce,,1,19.07.2020 19:30,Serie A - Round 34
586,cat90,1.0,102,62,,394,1,30,5,13,8,0,0,0,,2,6,5,Napoli,,1,19.07.2020 19:30,Serie A - Round 34,cat90,2.0,23,38,,181,1,7,11,5,1,5,0,2,,0,1,5,Udinese,,1,19.07.2020 19:30,Serie A - Round 34
587,cat91,1.0,75,70,,382,1,27,8,9,9,2,1,0,,5,4,5,Napoli,,2,19.07.2020 19:30,Serie A - Round 34,cat91,2.0,21,30,,132,2,6,6,8,2,3,0,2,,0,2,6,Udinese,,1,19.07.2020 19:30,Serie A - Round 34
588,cat92,1.0,63,69,,292,4,37,6,4,6,0,0,2,,3,3,4,Parma,,,19.07.2020 17:15,Serie A - Round 34,cat92,2.0,33,31,,135,1,11,3,8,3,1,0,0,,3,0,8,Sampdoria,,,19.07.2020 17:15,Serie A - Round 34
589,cat93,1.0,47,43,,142,0,21,7,8,7,2,0,1,,3,4,6,Parma,,0,19.07.2020 17:15,Serie A - Round 34,cat93,2.0,56,57,,168,5,23,8,8,9,4,3,0,,4,5,14,Sampdoria,,1,19.07.2020 17:15,Serie A - Round 34
590,cat94,1.0,79,48,,172,4,30,7,6,9,1,2,0,,1,8,14,AC Milan,,0,18.07.2020 21:45,Serie A - Round 34,cat94,2.0,44,52,,201,2,16,5,7,4,6,1,1,,2,2,9,Bologna,,1,18.07.2020 21:45,Serie A - Round 34
