,H_datetime,H_Gameinfo,H_Teamnames,H_Goals,H_Ball Possession,H_Goal Attempts,H_Shots on Goal,H_Shots off Goal,H_Blocked Shots,H_Free Kicks,H_Corner Kicks,H_Offsides,H_Goalkeeper Saves,H_Fouls,H_Yellow Cards,H_Red Cards,H_Total Passes,H_Completed Passes,H_Tackles,H_Attacks,H_Dangerous Attacks,A_datetime,A_gameinfo,A_Teamnames,A_Goals,A_Ball Possession,A_Goal Attempts,A_Shots on Goal,A_Shots off Goal,A_Blocked Shots,A_Free Kicks,A_Corner Kicks,A_Offsides,A_Goalkeeper Saves,A_Fouls,A_Yellow Cards,A_Red Cards,A_Total Passes,A_Completed Passes,A_Tackles,A_Attacks,A_Dangerous Attacks,H_cat,gameurl
443,03.02.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Valencia,2,54,3,2,1,0,8,0,2,1,8,2,,,,,56,24,03.02.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Almeria,0,46,5,1,2,2,8,4,1,0,7,0,,,,,34,19,cat83,https://www.flashscore.com/match/MiIVS2Mg/#/match-summary/match-statistics/1
444,03.02.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Granada CF,0,15,1,0,0,1,10,0,2,1,1,0,0,,,,17,7,03.02.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Las Palmas,1,85,7,2,4,1,4,4,1,0,9,1,1,,,,95,49,cat84,https://www.flashscore.com/match/GvmVUOis/#/match-summary/match-statistics/2
445,03.02.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Granada CF,1,29,2,1,1,0,6,2,2,4,5,4,1,,,,37,15,03.02.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Las Palmas,0,71,9,4,4,1,6,5,0,0,7,2,0,,,,45,27,cat85,https://www.flashscore.com/match/GvmVUOis/#/match-summary/match-statistics/1
446,03.02.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Alaves,1,43,7,1,5,1,6,8,0,2,7,1,0,,,,52,32,03.02.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Barcelona,2,57,5,4,1,0,5,2,0,0,7,2,1,,,,46,18,cat86,https://www.flashscore.com/match/fVoZTr7m/#/match-summary/match-statistics/2
447,03.02.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Alaves,0,29,6,1,4,1,5,6,3,0,8,1,,,,,38,24,03.02.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Barcelona,1,71,3,1,0,2,13,3,1,1,3,0,,,,,51,21,cat87,https://www.flashscore.com/match/fVoZTr7m/#/match-summary/match-statistics/1
448,03.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Girona,0,43,6,1,1,4,6,2,0,1,5,2,,,,,40,16,03.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Real Sociedad,0,57,8,1,4,3,4,4,1,1,5,1,,,,,69,30,cat88,https://www.flashscore.com/match/AuLcmX78/#/match-summary/match-statistics/2
449,03.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Girona,0,53,5,2,2,1,16,1,4,1,3,0,,,,,49,23,03.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Real Sociedad,0,47,3,1,1,1,7,0,1,2,14,2,,,,,45,11,cat89,https://www.flashscore.com/match/AuLcmX78/#/match-summary/match-statistics/1
450,04.02.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Villarreal,0,65,11,1,8,2,9,7,3,1,9,3,,,,,57,46,04.02.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Cadiz CF,0,35,1,1,0,0,12,0,2,1,6,1,,,,,46,22,cat90,https://www.flashscore.com/match/f5GwRti6/#/match-summary/match-statistics/2
451,04.02.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Villarreal,0,55,8,3,3,2,8,6,0,1,5,,,,,,60,34,04.02.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Cadiz CF,0,45,7,1,5,1,5,2,0,3,8,,,,,,53,15,cat91,https://www.flashscore.com/match/f5GwRti6/#/match-summary/match-statistics/1
452,04.02.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Osasuna,0,75,11,0,8,3,3,4,0,1,5,1,,,,,97,64,04.02.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Celta Vigo,1,25,3,2,1,0,4,0,1,0,4,0,,,,,34,4,cat92,https://www.flashscore.com/match/88KsQ06C/#/match-summary/match-statistics/2
453,04.02.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Osasuna,0,65,7,1,4,2,7,5,0,1,5,1,,,,,62,37,04.02.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Celta Vigo,2,35,3,3,0,0,6,1,1,1,6,0,,,,,34,12,cat93,https://www.flashscore.com/match/88KsQ06C/#/match-summary/match-statistics/1
454,04.02.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Betis,0,52,3,1,1,1,10,1,3,1,4,3,,,,,35,26,04.02.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Getafe,0,48,8,1,3,4,7,4,4,1,6,3,,,,,73,28,cat94,https://www.flashscore.com/match/8zsFOmV7/#/match-summary/match-statistics/2
455,04.02.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Betis,1,58,6,2,2,2,13,2,1,0,5,4,,,,,42,29,04.02.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Getafe,1,42,3,1,1,1,7,1,3,1,13,1,,,,,64,21,cat95,https://www.flashscore.com/match/8zsFOmV7/#/match-summary/match-statistics/1
456,04.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Real Madrid,0,52,8,2,2,4,11,1,1,2,2,0,,,,,49,35,04.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Atl. Madrid,1,48,6,3,1,2,4,3,1,2,10,2,,,,,61,23,cat96,https://www.flashscore.com/match/0rHZRMy0/#/match-summary/match-statistics/2
457,04.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Real Madrid,1,56,9,2,5,2,5,1,1,2,4,0,,,,,58,50,04.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Atl. Madrid,0,44,4,2,2,0,5,5,0,1,5,2,,,,,42,26,cat97,https://www.flashscore.com/match/0rHZRMy0/#/match-summary/match-statistics/1
458,05.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Rayo Vallecano,0,75,13,3,5,5,6,3,1,2,4,2,,,,,78,53,05.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Sevilla,0,25,5,2,3,0,5,0,1,3,5,1,,,,,28,14,cat98,https://www.flashscore.com/match/OrP1niNE/#/match-summary/match-statistics/2
459,05.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Rayo Vallecano,1,58,9,2,4,3,6,3,1,2,4,0,,,,,45,17,05.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 23",Sevilla,2,42,5,4,1,0,5,0,1,1,5,2,,,,,41,13,cat99,https://www.flashscore.com/match/OrP1niNE/#/match-summary/match-statistics/1
460,09.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Cadiz CF,0,58,7,3,2,2,5,4,1,0,5,1,,,,,74,23,09.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Betis,1,42,5,1,2,2,7,2,0,3,4,1,,,,,44,20,cat100,https://www.flashscore.com/match/88tDut6a/#/match-summary/match-statistics/2
461,09.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Cadiz CF,0,46,7,2,2,3,4,1,1,3,7,,,,,,62,32,09.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Betis,1,54,8,4,3,1,5,1,0,2,6,,,,,,34,18,cat101,https://www.flashscore.com/match/88tDut6a/#/match-summary/match-statistics/1
462,10.02.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Alaves,0,55,3,1,2,0,7,3,1,1,2,0,,,,,52,24,10.02.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Villarreal,0,45,2,1,0,1,3,5,0,1,7,1,,,,,35,26,cat102,https://www.flashscore.com/match/2Bw5s2ym/#/match-summary/match-statistics/2
463,10.02.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Alaves,1,45,14,3,6,5,5,7,1,2,5,0,,,,,45,31,10.02.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Villarreal,1,55,10,3,4,3,6,4,1,2,4,1,,,,,45,22,cat103,https://www.flashscore.com/match/2Bw5s2ym/#/match-summary/match-statistics/1
464,10.02.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Real Sociedad,0,68,15,2,4,9,3,3,0,0,5,,,,,,76,55,10.02.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Osasuna,1,32,3,1,0,2,3,1,1,2,3,,,,,,32,12,cat104,https://www.flashscore.com/match/rRYPxvjI/#/match-summary/match-statistics/2
465,10.02.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Real Sociedad,0,68,6,1,4,1,7,4,1,1,6,,,,,,71,27,10.02.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Osasuna,0,32,6,1,0,5,6,3,1,1,8,,,,,,32,17,cat105,https://www.flashscore.com/match/rRYPxvjI/#/match-summary/match-statistics/1
466,10.02.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Real Madrid,2,57,9,3,6,0,5,0,0,0,4,1,,,,,48,15,10.02.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Girona,0,43,4,0,3,1,4,2,0,1,6,1,,,,,42,32,cat106,https://www.flashscore.com/match/4zzMwKzC/#/match-summary/match-statistics/2
467,10.02.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Real Madrid,2,49,7,3,3,1,6,0,0,0,5,0,,,,,47,31,10.02.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Girona,0,51,1,0,0,1,5,0,0,1,6,1,,,,,53,26,cat107,https://www.flashscore.com/match/4zzMwKzC/#/match-summary/match-statistics/1
468,10.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Las Palmas,2,70,5,2,2,1,9,3,1,0,3,2,,,,,67,42,10.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Valencia,0,30,3,0,3,0,5,0,3,0,4,0,,,,,31,14,cat108,https://www.flashscore.com/match/Knl0rrMt/#/match-summary/match-statistics/2
469,10.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Las Palmas,0,76,3,1,1,1,7,2,0,1,6,,,,,,72,32,10.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Valencia,0,24,4,1,3,0,6,0,1,1,5,,,,,,29,8,cat109,https://www.flashscore.com/match/Knl0rrMt/#/match-summary/match-statistics/1
470,11.02.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Getafe,1,37,3,1,1,1,6,0,2,2,11,1,,,,,72,16,11.02.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Celta Vigo,2,63,8,4,3,1,11,3,1,0,7,2,,,,,55,27,cat110,https://www.flashscore.com/match/nauHv0L5/#/match-summary/match-statistics/2
471,11.02.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Getafe,2,59,8,3,3,2,8,0,1,0,5,,,,,,60,23,11.02.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Celta Vigo,0,41,1,0,0,1,7,1,1,1,6,,,,,,42,14,cat111,https://www.flashscore.com/match/nauHv0L5/#/match-summary/match-statistics/1
472,11.02.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Mallorca,2,46,6,4,1,1,7,3,1,0,7,1,,,,,66,21,11.02.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Rayo Vallecano,1,54,6,1,5,0,8,1,1,2,6,0,,,,,58,26,cat112,https://www.flashscore.com/match/Iw2YnODP/#/match-summary/match-statistics/2
473,11.02.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Mallorca,0,52,2,1,1,0,5,2,1,3,10,3,,,,,58,15,11.02.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Rayo Vallecano,0,48,5,3,0,2,11,0,0,1,5,0,,,,,57,12,cat113,https://www.flashscore.com/match/Iw2YnODP/#/match-summary/match-statistics/1
474,11.02.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Sevilla,0,36,3,1,1,1,4,0,1,3,3,2,,,,,50,22,11.02.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Atl. Madrid,0,64,10,3,5,2,4,7,1,1,3,0,,,,,80,36,cat114,https://www.flashscore.com/match/Eos9tMjg/#/match-summary/match-statistics/2
475,11.02.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Sevilla,1,44,7,5,1,1,6,2,1,2,5,0,,,,,55,21,11.02.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Atl. Madrid,0,56,6,2,2,2,8,1,3,4,2,1,,,,,62,27,cat115,https://www.flashscore.com/match/Eos9tMjg/#/match-summary/match-statistics/1
476,11.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Barcelona,2,72,9,4,4,1,2,4,2,2,7,1,,,,,76,36,11.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Granada CF,2,28,6,4,1,1,9,1,0,2,4,2,,,,,22,9,cat116,https://www.flashscore.com/match/UN8jOvyP/#/match-summary/match-statistics/2
477,11.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Barcelona,1,60,2,2,0,0,7,2,1,0,6,0,,,,,54,27,11.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Granada CF,1,40,5,1,1,3,6,1,1,1,5,1,,,,,44,18,cat117,https://www.flashscore.com/match/UN8jOvyP/#/match-summary/match-statistics/1
478,12.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Almeria,0,28,1,0,1,0,12,2,1,1,10,2,1,,,,41,9,12.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Ath Bilbao,0,72,5,1,2,2,12,6,2,0,10,1,0,,,,74,42,cat118,https://www.flashscore.com/match/jX9nPKLI/#/match-summary/match-statistics/2
479,12.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Almeria,0,50,9,4,2,3,6,2,1,3,7,2,,,,,46,17,12.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 24",Ath Bilbao,0,50,7,3,2,2,7,4,1,4,5,0,,,,,60,24,cat119,https://www.flashscore.com/match/jX9nPKLI/#/match-summary/match-statistics/1
480,16.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Villarreal,1,50,11,3,3,5,3,3,3,1,6,,,,,,35,12,16.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Getafe,0,50,8,1,5,2,9,3,0,2,5,,,,,,61,28,cat120,https://www.flashscore.com/match/vHtcynWA/#/match-summary/match-statistics/2
481,16.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Villarreal,0,62,9,4,2,3,9,5,3,0,7,0,,,,,47,27,16.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Getafe,1,38,3,1,0,2,10,0,2,4,8,1,,,,,44,7,cat121,https://www.flashscore.com/match/vHtcynWA/#/match-summary/match-statistics/1
482,17.02.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Atl. Madrid,3,42,7,4,2,1,5,2,0,2,7,0,,,,,50,26,17.02.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Las Palmas,0,58,7,2,4,1,10,2,0,1,4,1,,,,,45,12,cat122,https://www.flashscore.com/match/jixYzIKU/#/match-summary/match-statistics/2
483,17.02.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Atl. Madrid,2,28,6,3,3,0,5,1,4,0,12,2,,,,,46,17,17.02.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Las Palmas,0,72,4,0,2,2,18,3,0,1,5,1,,,,,51,16,cat123,https://www.flashscore.com/match/jixYzIKU/#/match-summary/match-statistics/1
484,17.02.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Osasuna,2,54,7,4,3,0,3,3,0,0,12,2,,,,,54,41,17.02.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Cadiz CF,0,46,3,0,2,1,6,2,1,2,5,0,,,,,55,13,cat124,https://www.flashscore.com/match/QDxgxSG4/#/match-summary/match-statistics/2
485,17.02.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Osasuna,0,58,4,0,4,0,7,2,1,1,8,2,,,,,54,31,17.02.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Cadiz CF,0,42,2,1,1,0,7,2,4,0,7,2,,,,,63,18,cat125,https://www.flashscore.com/match/QDxgxSG4/#/match-summary/match-statistics/1
486,17.02.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Celta Vigo,1,38,6,2,4,0,8,1,2,1,7,1,,,,,47,29,17.02.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Barcelona,1,62,7,2,2,3,8,2,1,1,6,3,,,,,76,22,cat126,https://www.flashscore.com/match/rkmlw81b/#/match-summary/match-statistics/2
487,17.02.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Celta Vigo,0,30,7,2,0,5,6,1,2,1,4,1,,,,,27,21,17.02.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Barcelona,1,70,7,2,2,3,7,3,0,2,7,1,,,,,90,28,cat127,https://www.flashscore.com/match/rkmlw81b/#/match-summary/match-statistics/1
488,17.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Valencia,0,56,8,2,3,3,4,5,0,1,3,0,,,,,72,32,17.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Sevilla,0,44,1,1,0,0,3,0,1,2,2,1,,,,,33,14,cat128,https://www.flashscore.com/match/Ywt1z6oH/#/match-summary/match-statistics/2
489,17.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Valencia,0,50,6,2,3,1,4,2,3,0,2,,,,,,43,22,17.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Sevilla,0,50,0,0,0,0,5,2,0,2,6,,,,,,44,14,cat129,https://www.flashscore.com/match/Ywt1z6oH/#/match-summary/match-statistics/1
490,18.02.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Rayo Vallecano,0,38,3,0,1,2,2,2,0,3,11,2,0,,,,42,15,18.02.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Real Madrid,0,62,6,3,2,1,7,4,1,0,4,3,1,,,,51,34,cat130,https://www.flashscore.com/match/dYltuUWo/#/match-summary/match-statistics/2
491,18.02.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Rayo Vallecano,1,42,5,3,0,2,4,2,4,0,6,2,,,,,30,23,18.02.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Real Madrid,1,58,5,1,2,2,7,6,1,2,3,0,,,,,60,42,cat131,https://www.flashscore.com/match/dYltuUWo/#/match-summary/match-statistics/1
492,18.02.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Granada CF,1,55,12,4,6,2,8,6,0,2,6,1,,,,,51,23,18.02.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Almeria,0,45,10,2,4,4,7,2,0,3,10,3,,,,,47,25,cat132,https://www.flashscore.com/match/4blpvlnh/#/match-summary/match-statistics/2
493,18.02.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Granada CF,0,63,7,3,2,2,16,4,0,0,7,1,,,,,36,18,18.02.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Almeria,1,37,3,1,2,0,8,2,3,3,12,0,,,,,29,21,cat133,https://www.flashscore.com/match/4blpvlnh/#/match-summary/match-statistics/1
494,18.02.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Mallorca,0,30,2,0,1,1,11,2,1,2,5,3,,,,,53,14,18.02.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Real Sociedad,1,70,13,3,6,4,9,6,1,0,10,4,,,,,60,51,cat134,https://www.flashscore.com/match/IsjxtAHu/#/match-summary/match-statistics/2
495,18.02.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Mallorca,1,34,2,1,1,0,10,1,1,1,7,4,1,,,,33,15,18.02.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Real Sociedad,1,66,6,2,3,1,10,3,1,0,8,1,0,,,,66,23,cat135,https://www.flashscore.com/match/IsjxtAHu/#/match-summary/match-statistics/1
496,18.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Betis,0,62,7,2,2,3,4,3,1,4,8,3,,,,,51,34,18.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Alaves,0,38,10,4,5,1,9,7,0,2,4,1,,,,,43,23,cat136,https://www.flashscore.com/match/CUv5ZP0N/#/match-summary/match-statistics/2
497,18.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Betis,0,62,6,0,4,2,5,3,0,0,5,2,,,,,66,32,18.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Alaves,0,38,3,0,2,1,5,1,1,0,5,1,,,,,50,15,cat137,https://www.flashscore.com/match/CUv5ZP0N/#/match-summary/match-statistics/1
498,19.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Ath Bilbao,2,30,8,4,2,2,10,1,1,3,9,,,,,,40,27,19.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Girona,2,70,9,5,3,1,10,3,3,2,6,,,,,,45,18,cat138,https://www.flashscore.com/match/xlYTyb5O/#/match-summary/match-statistics/2
499,19.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Ath Bilbao,1,32,6,3,2,1,8,2,1,1,7,1,,,,,35,20,19.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 25",Girona,0,68,3,1,2,0,8,1,0,2,7,2,,,,,42,17,cat139,https://www.flashscore.com/match/xlYTyb5O/#/match-summary/match-statistics/1
500,23.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 26",Real Sociedad,1,70,14,6,6,2,8,9,3,0,5,3,,,,,64,42,23.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 26",Villarreal,2,30,3,2,1,0,8,1,0,5,8,4,,,,,32,15,cat140,https://www.flashscore.com/match/4IGVkoo4/#/match-summary/match-statistics/2
501,23.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 26",Real Sociedad,0,70,7,2,4,1,7,4,1,1,10,,,,,,63,40,23.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 26",Villarreal,1,30,3,2,1,0,11,1,1,2,6,,,,,,25,7,cat141,https://www.flashscore.com/match/4IGVkoo4/#/match-summary/match-statistics/1
502,24.02.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 26",Barcelona,3,66,9,6,1,2,11,2,2,1,7,0,,,,,55,20,24.02.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 26",Getafe,0,34,4,1,3,0,11,2,2,3,11,3,,,,,53,16,cat142,https://www.flashscore.com/match/WELyU3Op/#/match-summary/match-statistics/2
503,24.02.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 26",Barcelona,1,70,8,3,3,2,8,3,3,3,5,1,,,,,32,25,24.02.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 26",Getafe,0,30,6,3,1,2,10,6,2,2,7,1,,,,,47,22,cat143,https://www.flashscore.com/match/WELyU3Op/#/match-summary/match-statistics/1
504,24.02.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 26",Alaves,1,48,5,1,3,1,9,2,2,3,4,0,,,,,72,16,24.02.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 26",Mallorca,1,52,6,4,1,1,5,1,0,0,9,2,,,,,65,22,cat144,https://www.flashscore.com/match/f79rmqVM/#/match-summary/match-statistics/2
505,24.02.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 26",Alaves,0,56,4,0,3,1,6,1,0,4,3,,,,,,52,21,24.02.2024 18:30,"FOOTBALL
SPAIN: LALIGA - ROUND 26",Mallorca,0,44,9,4,4,1,4,2,0,0,6,,,,,,54,26,cat145,https://www.flashscore.com/match/f79rmqVM/#/match-summary/match-statistics/1
506,24.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 26",Almeria,1,39,5,2,1,2,8,2,1,4,8,1,,,,,48,22,24.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 26",Atl. Madrid,1,61,10,5,4,1,9,2,1,1,8,0,,,,,54,29,cat146,https://www.flashscore.com/match/U5Z9YqGT/#/match-summary/match-statistics/2
507,24.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 26",Almeria,1,41,4,2,2,0,6,0,0,3,5,0,,,,,47,15,24.02.2024 21:00,"FOOTBALL
SPAIN: LALIGA - ROUND 26",Atl. Madrid,1,59,8,4,1,3,5,5,1,1,4,1,,,,,52,32,cat147,https://www.flashscore.com/match/U5Z9YqGT/#/match-summary/match-statistics/1
508,25.02.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 26",Cadiz CF,2,67,9,5,2,2,11,4,2,0,9,2,,,,,75,39,25.02.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 26",Celta Vigo,1,33,4,1,1,2,9,0,1,3,10,1,,,,,40,16,cat148,https://www.flashscore.com/match/pI9Jhm1o/#/match-summary/match-statistics/2
509,25.02.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 26",Cadiz CF,0,65,10,1,7,2,11,5,1,1,4,0,,,,,73,35,25.02.2024 14:00,"FOOTBALL
SPAIN: LALIGA - ROUND 26",Celta Vigo,1,35,3,2,1,0,5,1,1,1,10,2,,,,,46,7,cat149,https://www.flashscore.com/match/pI9Jhm1o/#/match-summary/match-statistics/1
510,25.02.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 26",Betis,1,68,6,3,2,1,5,3,1,0,6,0,,,,,52,19,25.02.2024 16:15,"FOOTBALL
SPAIN: LALIGA - ROUND 26",Ath Bilbao,0,32,1,0,1,0,11,1,2,2,4,2,,,,,56,24,cat150,https://www.flashscore.com/match/8ADnn3pT/#/match-summary/match-statistics/2
